,"('Binance', 'Bittrex')","('Binance', 'Kucoin')","('Bittrex', 'Kucoin')"
11035,-0.001669240000000016,-0.0006450000000000067,0.00102424000000001
11036,-0.001658139999999975,-0.0008270000000001332,0.0008311399999998415
11037,0.000305559999999927,-0.0005999999999999339,-0.0009055599999998609
11038,-0.001353729999999942,-0.000280000000000058,0.001073729999999884
11039,0.000299999999999967,0.001565999999999956,0.001265999999999989
11040,0.0007157600000000652,-0.0006950000000001122,-0.001410760000000177
11041,-0.00219251999999992,-0.0004349999999999632,0.001757519999999957
11042,0.0009636600000000328,7.299999999998974e-05,-0.0008906600000000431
11043,0.004463659999999869,-0.0009000000000001229,-0.005363659999999992
11044,0.0006576599999998933,-0.001269000000000187,-0.00192666000000008
11045,-0.001225109999999807,0.000376000000000154,0.001601109999999961
11046,-0.001600000000000046,-0.0004219999999999224,0.001178000000000123
11047,0.0006995599999999325,0.0006770000000000387,-2.255999999989378e-05
11048,-6.46100000001315e-05,0.0008249999999998536,0.0008896099999999851
11049,0.0005041800000000762,-0.000104000000000104,-0.0006081800000001802
11050,-0.001367250000000153,-2.4000000000024e-05,0.001343250000000129
11051,0.001392959999999999,-0.0006939999999999724,-0.002086959999999971
11052,-0.0003067199999999826,-2.900000000005676e-05,0.0002777199999999258
11053,0.001993279999999986,0.0005180000000000184,-0.001475279999999968
11054,-0.001086399999999932,0.000692000000000137,0.001778400000000069
11055,0.000958360000000047,0.0005720000000000169,-0.00038636000000003
11056,-0.003541640000000124,-0.0001700000000002255,0.003371639999999898
11057,0.001268539999999874,-0.000300000000000189,-0.001568540000000063
11058,-0.001911119999999933,-0.001160999999999968,0.0007501199999999653
11059,0.0007708500000001006,0.0009449999999999736,0.000174149999999873
11060,0.0002858799999998496,5.999999999994898e-05,-0.0002258799999999006
11061,-0.000761899999999871,-0.0005999999999999339,0.0001618999999999371
11062,0.001436779999999915,-0.0005230000000000512,-0.001959779999999967
11063,-0.0003048800000000629,-0.0009040000000000159,-0.000599119999999953
11064,-0.0001048800000000849,-0.0007829999999999782,-0.0006781199999998933
11065,-0.002104880000000087,-0.001122999999999985,0.0009818800000001016
11066,-0.001763219999999954,-0.0009349999999999081,0.0008282200000000461
11067,-0.00556321999999998,-0.001387000000000027,0.004176219999999953
11068,-0.002001770000000125,-0.0007100000000002105,0.001291769999999914
11069,3.052999999986206e-05,-0.0006190000000001472,-0.0006495300000000093
11070,-0.0007388200000000289,0.0002660000000000995,0.001004820000000128
11071,-0.001499959999999856,-0.0007709999999998551,0.0007289600000000007
11072,-0.001325819999999922,-0.0008340000000000014,0.0004918199999999207
11073,-0.002856010000000131,-0.001157999999999992,0.001698010000000139
11074,-0.00395601000000001,-0.001560999999999924,0.002395010000000086
11075,0.0004986000000000157,-1.000000000006551e-05,-0.0005086000000000812
11076,7.334999999986103e-05,-0.0005180000000000184,-0.0005913499999998795
11077,-0.0007993800000001272,0.0002349999999999852,0.001034380000000112
11078,-0.002701419999999954,-0.0004399999999999959,0.002261419999999958
11079,-0.002248239999999901,-9.69999999997917e-05,0.00215124000000011
11080,-0.001728270000000087,-0.001225999999999949,0.0005022700000001379
11081,-0.001130719999999918,-0.0004859999999999864,0.000644719999999932
11082,-0.001803859999999879,-0.001182000000000016,0.0006218599999998631
11083,-0.0009715800000000829,-0.001058000000000003,-8.641999999992045e-05
11084,-0.000224210000000058,-0.0001739999999998965,5.021000000016151e-05
11085,-0.001497810000000044,0.0006960000000000299,0.002193810000000074
11086,-0.0005922800000000006,0.0005129999999999857,0.001105279999999986
11087,0.0007860000000001754,0.001260000000000039,0.0004739999999998634
11088,0.001500000000000057,2.099999999982671e-05,-0.00147900000000023
11089,-0.002984239999999971,0.000235999999999903,0.003220239999999874
11090,-0.00528423999999994,-0.0005270000000001662,0.004757239999999774
11091,-0.003414199999999923,-0.0007579999999998144,0.002656200000000108
11092,-0.00105637000000014,0.0001819999999999045,0.001238370000000044
11093,4.669999999817875e-06,-0.000500000000000167,-0.0005046699999999849
11094,0.000645940000000067,0.0008200000000000429,0.0001740599999999759
11095,-0.0002473800000000193,0.0009809999999998986,0.001228379999999918
11096,0.0007561600000001167,0.0005960000000000409,-0.0001601600000000758
11097,-0.0005545399999999923,6.20000000000065e-05,0.0006165399999999988
11098,0.0006508899999999596,-0.0004399999999999959,-0.001090889999999956
11099,-0.001409109999999991,9.599999999987396e-05,0.001505109999999865
11100,-0.001937529999999965,-0.0005010000000000847,0.00143652999999988
11101,0.001402340000000057,-9.899999999984921e-05,-0.001501339999999907
11102,-0.001821760000000117,7.599999999996498e-05,0.001897760000000082
11103,-0.003568240000000111,-0.0004390000000000782,0.003129240000000033
11104,6.2400000000018e-05,0.0005720000000000169,0.0005095999999999989
11105,-0.002028719999999984,0.0001709999999999212,0.002199719999999905
11106,0.0001182800000001372,0.0001879999999998549,6.971999999971779e-05
11107,0.001157360000000107,0.0004569999999999297,-0.0007003600000001775
11108,0.002428460000000188,-0.0004669999999999952,-0.002895460000000183
11109,-0.0009664099999999731,0.0001569999999999627,0.001123409999999936
11110,0.001573789999999908,0.0007919999999999039,-0.0007817900000000044
11111,0.00030079999999999,0.0001709999999999212,-0.0001298000000000687
11112,0.0002563700000000058,0.0005159999999999609,0.0002596299999999552
11113,-5.887000000015519e-05,-6.900000000009676e-05,-1.012999999994157e-05
11114,-0.0008566000000000962,-0.00031200000000009,0.0005446000000000062
11115,9.04299999999747e-05,-5.499999999991623e-05,-0.0001454299999998909
11116,0.0003048600000001844,0.0002540000000001985,-5.085999999998592e-05
11117,0.0006232600000000144,0.0005999999999999339,-2.326000000008044e-05
11118,-0.0001534499999999994,0.000112000000000112,0.0002654500000001114
11119,0.002330369999999915,0.001170000000000115,-0.0011603699999998
11120,-0.0001068000000001845,0.0006959999999998079,0.0008027999999999924
11121,-0.0001438200000001277,0.0004500000000000615,0.0005938200000001892
11122,-0.001261179999999973,0.0004539999999999544,0.001715179999999927
11123,-0.001807899999999973,0.0001620000000002175,0.001969900000000191
11124,-0.001437259999999885,-0.0005779999999999674,0.0008592599999999173
11125,-0.001083869999999987,-2.599999999985947e-05,0.001057870000000127
11126,-0.0007099500000000702,-0.0006290000000002127,8.094999999985752e-05
11127,0.0006900499999999976,0.001408000000000076,0.0007179500000000782
11128,-0.001492870000000091,0.000356000000000023,0.001848870000000113
11129,-0.002392870000000213,0.0004809999999997316,0.002873869999999945
11130,0.0008638700000000998,0.0004110000000001612,-0.0004528699999999386
11131,-0.0002075200000000166,-0.000207999999999986,-4.799999999693938e-07
11132,0.0008196100000001927,0.0006450000000002287,-0.000174609999999964
11133,-0.001002140000000207,0.0003909999999998082,0.001393140000000015
11134,-0.0008671799999999674,0.0004770000000000607,0.001344180000000028
11135,0.0002066999999998931,0.0006419999999998094,0.0004352999999999163
11136,-0.0001871800000001755,0.0003919999999999479,0.0005791800000001235
11137,-0.0006871800000001205,-9.999999999998899e-05,0.0005871800000001315
11138,0.0002112899999999751,0.0006999999999999229,0.0004887099999999478
11139,-1.940000000000275e-05,-0.000420000000000087,-0.0004006000000000842
11140,-0.0001927799999998925,-0.0004290000000000127,-0.0002362200000001202
11141,0.0004072200000000414,0.0003809999999999647,-2.622000000007674e-05
11142,0.00109400000000015,-3.899999999990023e-05,-0.001133000000000051
11143,-0.001255609999999852,-0.0003109999999999502,0.0009446099999999014
11144,-0.00202662000000009,-0.0008719999999999839,0.001154620000000106
11145,2.338000000001728e-05,0.0001409999999999467,0.0001176199999999294
11146,0.0002779200000000426,0.0005629999999998692,0.0002850799999998266
11147,-0.0004189199999999893,-5.999999999950489e-06,0.0004129200000000388
11148,-0.001545649999999954,-0.0004569999999999297,0.001088650000000024
11149,0.0003432100000000382,0.0005390000000000672,0.000195790000000029
11150,0.0007036700000000451,-0.0004189999999999472,-0.001122669999999992
11151,-0.001138739999999805,0.0007310000000000372,0.001869739999999842
11152,-0.001629689999999906,0.0001580000000001025,0.001787690000000008
11153,-0.001733170000000062,0.0001749999999998142,0.001908169999999876
11154,-0.0001750499999999544,0.000452000000000119,0.0006270500000000734
11155,0.0006249499999999575,0.0004239999999999799,-0.0002009499999999775
11156,-0.0002818099999999379,-0.0002009999999998957,8.081000000004224e-05
11157,-0.0005611700000001107,0.0,0.0005611700000001107
11158,-0.0008806299999999379,-2.999999999975245e-05,0.0008506300000001854
11159,-0.001781930000000154,6.799999999995698e-05,0.001849930000000111
11160,0.0002929800000002203,0.0003590000000002203,6.601999999999997e-05
11161,0.0003929800000002093,8.900000000000574e-05,-0.0003039800000002035
11162,-0.001531979999999988,4.099999999995774e-05,0.001572979999999946
11163,0.001893359999999955,0.0009449999999999736,-0.0009483599999999814
11164,-0.0007900400000000474,-0.0004450000000000287,0.0003450400000000187
11165,-0.001020379999999932,-0.0004999999999999449,0.000520379999999987
11166,-0.001161500000000038,-0.001120999999999928,4.050000000010989e-05
11167,-0.0009836600000001638,-0.000132000000000021,0.0008516600000001429
11168,-0.0009003499999999942,-0.0004439999999998889,0.0004563500000001053
11169,0.0001910999999998886,0.000140000000000029,-5.109999999985959e-05
11170,0.0002736500000000142,-0.0007069999999997911,-0.0009806499999998053
11171,0.00167364999999986,0.0003329999999999167,-0.001340649999999943
11172,-0.0002678600000001197,8.999999999925734e-06,0.0002768600000000454
11173,-0.002067860000000143,-0.0004629999999998802,0.001604860000000263
11174,0.0005802200000000202,0.0003910000000000302,-0.00018921999999999
11175,-0.0007566999999999435,0.0008459999999999024,0.001602699999999846
11176,-0.0001101999999999492,-0.0003090000000001147,-0.0001988000000001655
11177,0.0002562600000000081,0.0006049999999999667,0.0003487399999999585
11178,-4.457999999996076e-05,-0.001223999999999892,-0.001179419999999931
11179,-0.0002290499999999529,0.000152000000000152,0.0003810500000001049
11180,-0.001445530000000028,-0.00103299999999984,0.0004125300000001886
11181,-0.001506549999999995,0.0001020000000000465,0.001608550000000042
11182,-0.001043520000000075,0.001770000000000049,0.002813520000000125
11183,-0.001943519999999976,0.0003250000000001307,0.002268520000000107
11184,0.0003259599999998475,0.0006099999999999994,0.0002840400000001519
11185,0.0003644700000000611,0.0007420000000000204,0.0003775299999999593
11186,0.0005814399999999331,8.499999999989072e-05,-0.0004964400000000424
11187,-0.0005492199999999059,2.220446049250313e-16,0.0005492200000001279
11188,-0.0001406699999999539,0.0004239999999999799,0.0005646699999999338
11189,0.000938699999999848,0.0007229999999998071,-0.0002157000000000409
11190,0.0001301700000000405,0.0005809999999999427,0.0004508299999999021
11191,-0.0006916800000000833,-0.0002130000000000187,0.0004786800000000646
11192,0.0005014999999999326,-0.0001109999999999722,-0.0006124999999999048
11193,0.001586120000000024,0.000252000000000141,-0.001334119999999883
11194,-0.0004365799999999087,0.0001260000000000705,0.0005625799999999792
11195,-0.001538730000000044,1.200000000012302e-05,0.001550730000000167
11196,-0.001584880000000011,0.0009139999999998594,0.00249887999999987
11197,7.0989999999993e-05,0.0002009999999998957,0.0001300099999999027
11198,-0.00182901000000002,-0.0002690000000000747,0.001560009999999945
11199,-0.001629010000000042,-6.900000000009676e-05,0.001560009999999945
11200,-0.0007660300000000841,-0.000112000000000112,0.0006540299999999721
11201,0.0003339700000000168,-0.000275999999999943,-0.0006099699999999597
11202,-0.0002497900000000275,-0.0005950000000001232,-0.0003452100000000957
11203,-0.001449790000000117,9.799999999993148e-05,0.001547790000000049
11204,8.492000000015487e-05,-3.099999999989222e-05,-0.0001159200000000471
11205,-0.000403790000000015,0.0006889999999999397,0.001092789999999955
11206,0.0001438899999999244,0.0003219999999999335,0.0001781100000000091
11207,-0.0006509199999999993,9.999999999998899e-05,0.0007509199999999883
11208,0.0005459300000001388,0.000576000000000132,3.006999999999316e-05
11209,-0.002911639999999993,-0.001206999999999958,0.001704640000000035
11210,-0.0002796000000000465,-0.0001189999999999802,0.0001606000000000662
11211,0.0003941199999999423,-0.0007680000000001019,-0.001162120000000044
11212,-0.002162639999999882,-0.0007079999999999309,0.001454639999999952
11213,-0.00042636000000007,2.199999999996649e-05,0.0004483600000000365
11214,5.387000000012243e-05,0.0003410000000001467,0.0002871300000000243
11215,-0.002197329999999997,0.0002879999999998439,0.002485329999999841
11216,-0.0001834799999997916,-9.999999999998899e-05,8.34799999998026e-05
11217,-0.002433989999999886,-0.0005329999999998947,0.001900989999999991
11218,-0.0003087900000000587,-0.0009270000000001222,-0.0006182100000000634
11219,-0.001076370000000049,0.0001819999999999045,0.001258369999999953
11220,-0.0003783399999999215,7.000000000090267e-06,0.0003853400000000118
11221,-0.002520940000000138,-0.0002299999999999525,0.002290940000000186
11222,0.0005206099999999214,-0.0005930000000000657,-0.001113609999999987
11223,-0.001297639999999989,-0.0006629999999998581,0.0006346400000001307
11224,-8.299000000011603e-05,-0.0007060000000000954,-0.0006230099999999794
11225,-0.000888929999999899,-0.0008409999999998696,4.793000000002934e-05
11226,-6.555000000019184e-05,0.0004610000000000447,0.0005265500000002366
11227,-0.003730300000000186,-0.001852000000000187,0.001878299999999999
11228,0.0002234400000000747,6.000000000017103e-05,-0.0001634399999999037
11229,-0.001111569999999951,0.0005379999999999274,0.001649569999999878
11230,0.0001884300000001282,0.0005780000000001895,0.0003895700000000613
11231,-0.0005547200000000085,-0.0007289999999999797,-0.0001742799999999711
11232,9.914000000010859e-05,0.000920000000000254,0.0008208600000001454
11233,-0.002900860000000005,0.0003209999999997937,0.003221859999999799
11234,0.0006387199999999815,0.0005720000000000169,-6.671999999996459e-05
